INFO:__main__:episode: 103, score:[-18.7272727273], loss:[0.000109067005266], sequence:[0], random actions:[2592], e:[0.9021], init state:[[ 6 12  7  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 104, score:[7.27272727273], loss:[0.000106074566599], sequence:[0], random actions:[2639], e:[0.9012], init state:[[ 6 12 24  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 105, score:[26.0], loss:[0.000106530198804], sequence:[0], random actions:[2617], e:[0.9003], init state:[[ 6 12 41  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 106, score:[7.63636363636], loss:[0.000108721650052], sequence:[0], random actions:[2594], e:[0.8994], init state:[[ 6 12 58  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 107, score:[-1.09090909091], loss:[0.000108229097403], sequence:[0], random actions:[2599], e:[0.8985], init state:[[ 6 13 15  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 108, score:[23.2727272727], loss:[0.000108162047921], sequence:[0], random actions:[2590], e:[0.8976], init state:[[ 6 13 32  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 109, score:[18.1818181818], loss:[0.00010713558285], sequence:[0], random actions:[2599], e:[0.8967], init state:[[ 6 13 49  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 110, score:[-2.72727272727], loss:[0.000107162323957], sequence:[0], random actions:[2592], e:[0.8958], init state:[[ 6 14  6  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 111, score:[37.4545454545], loss:[0.000108326606033], sequence:[0], random actions:[2614], e:[0.8949], init state:[[ 6 14 23  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 112, score:[12.5454545455], loss:[0.00011115967711], sequence:[0], random actions:[2581], e:[0.894], init state:[[ 6 14 40  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 113, score:[-6.18181818182], loss:[0.00011513154096], sequence:[0], random actions:[2577], e:[0.8931], init state:[[ 6 14 57  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 114, score:[-9.09090909091], loss:[0.000119505859616], sequence:[0], random actions:[2595], e:[0.8922], init state:[[ 6 15 14  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 115, score:[0.727272727273], loss:[0.000128569171317], sequence:[0], random actions:[2581], e:[0.8913], init state:[[ 6 15 31  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 116, score:[-12.0], loss:[0.000133115450554], sequence:[0], random actions:[2579], e:[0.8904], init state:[[ 6 15 48  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 117, score:[6.54545454545], loss:[0.000133646392464], sequence:[0], random actions:[2577], e:[0.8895], init state:[[ 6 16  5  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 118, score:[16.7272727273], loss:[0.000135308922061], sequence:[0], random actions:[2572], e:[0.8886], init state:[[ 6 16 22  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 119, score:[-12.3636363636], loss:[0.000133726081494], sequence:[0], random actions:[2587], e:[0.8878], init state:[[ 6 16 39  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 120, score:[6.0], loss:[0.000132874049572], sequence:[0], random actions:[2557], e:[0.8869], init state:[[ 6 16 56  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 121, score:[40.7272727273], loss:[0.000130413237917], sequence:[0], random actions:[2583], e:[0.886], init state:[[ 6 17 13  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 122, score:[20.9090909091], loss:[0.000131632472668], sequence:[0], random actions:[2547], e:[0.8851], init state:[[ 6 17 30  0  0  0  0  0  0  0  0  0  0  0]]
